time,tags,cpu,cpu-jiffies,disk-io/all/io,disk-io/all/ioBytes,disk-io/all/ioTime,disk-io/all/read,disk-io/all/readBytes,disk-io/all/readTime,disk-io/all/write,disk-io/all/writeBytes,disk-io/all/writeTime,disk-usage/all/free,disk-usage/all/used,load/1,load/15,load/5,mem/free,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets,net-proto/icmp/InAddrMaskReps,net-proto/icmp/InAddrMasks,net-proto/icmp/InCsumErrors,net-proto/icmp/InDestUnreachs,net-proto/icmp/InEchoReps,net-proto/icmp/InEchos,net-proto/icmp/InErrors,net-proto/icmp/InMsgs,net-proto/icmp/InParmProbs,net-proto/icmp/InRedirects,net-proto/icmp/InSrcQuenchs,net-proto/icmp/InTimeExcds,net-proto/icmp/InTimestampReps,net-proto/icmp/InTimestamps,net-proto/icmp/OutAddrMaskReps,net-proto/icmp/OutAddrMasks,net-proto/icmp/OutDestUnreachs,net-proto/icmp/OutEchoReps,net-proto/icmp/OutEchos,net-proto/icmp/OutErrors,net-proto/icmp/OutMsgs,net-proto/icmp/OutParmProbs,net-proto/icmp/OutRedirects,net-proto/icmp/OutSrcQuenchs,net-proto/icmp/OutTimeExcds,net-proto/icmp/OutTimestampReps,net-proto/icmp/OutTimestamps,net-proto/icmpmsg/InType13,net-proto/icmpmsg/InType3,net-proto/icmpmsg/InType5,net-proto/icmpmsg/InType8,net-proto/icmpmsg/OutType0,net-proto/icmpmsg/OutType14,net-proto/icmpmsg/OutType3,net-proto/ip/ForwDatagrams,net-proto/ip/FragCreates,net-proto/ip/FragFails,net-proto/ip/FragOKs,net-proto/ip/InAddrErrors,net-proto/ip/InDelivers,net-proto/ip/InDiscards,net-proto/ip/InHdrErrors,net-proto/ip/InReceives,net-proto/ip/InUnknownProtos,net-proto/ip/OutDiscards,net-proto/ip/OutNoRoutes,net-proto/ip/OutRequests,net-proto/ip/ReasmFails,net-proto/ip/ReasmOKs,net-proto/ip/ReasmReqds,net-proto/ip/ReasmTimeout,net-proto/tcp/ActiveOpens,net-proto/tcp/AttemptFails,net-proto/tcp/CurrEstab,net-proto/tcp/EstabResets,net-proto/tcp/InCsumErrors,net-proto/tcp/InErrs,net-proto/tcp/InSegs,net-proto/tcp/OutRsts,net-proto/tcp/OutSegs,net-proto/tcp/PassiveOpens,net-proto/tcp/RetransSegs,net-proto/udp/IgnoredMulti,net-proto/udp/InCsumErrors,net-proto/udp/InDatagrams,net-proto/udp/InErrors,net-proto/udp/NoPorts,net-proto/udp/OutDatagrams,net-proto/udp/RcvbufErrors,net-proto/udp/SndbufErrors,net-proto/udplite/IgnoredMulti,net-proto/udplite/InCsumErrors,net-proto/udplite/InDatagrams,net-proto/udplite/InErrors,net-proto/udplite/NoPorts,net-proto/udplite/OutDatagrams,net-proto/udplite/RcvbufErrors,net-proto/udplite/SndbufErrors,num_procs
2019-11-06 04:57:53.944664733,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,54.40414521213429,5.247991284104088,133.90589816568766,5.558461979831381e+06,279.80340173583835,129.90870912292934,5.533903204472347e+06,591.5843599277271,3.99719096205984,24558.742375262966,19.985957586396392,1.86238398464e+12,0.6214594282444179,3.15,3.31,3.18,8.8726528e+09,44.60247673141872,7.492427776e+09,2.6051305401162323e+08,0,0,231049.27007971506,1.496536601705052e+08,131706.5416782236,1.1085939912178205e+08,99342.72929304406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28760.849075051072,0,0,28760.799791293848,0,0,0,18797.303625270353,0,0,0,0,0.9997586812487962,0,146,0,0,0,1806.5627142687601,0,1798.5638338817732,0.9997587981923483,0,0,0,26951.20635551155,0,1057,1.9994964767997296,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:54.444749703,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,53.80549694922194,5.086495099537701,51.95386455264634,2.8687483965114844e+06,103.90771685506039,47.95741539772153,2.844194216170524e+06,123.8899756665201,3.9964511274201437,24554.1948191702,19.98225366061274,1.862383968256e+12,0.6214602578115441,3.15,3.31,3.18,8.872935424e+09,44.60035536538579,7.492071424e+09,3.035908944573707e+08,0,0,258894.9424771158,1.9663542722522277e+08,161616.25985827818,1.0695540835771592e+08,97278.6857784423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30558.51025454366,0,0,30558.464560747034,0,0,0,20392.312468823187,0,0,0,0,0.9995375589506637,0,146,0,0,0,4146.061044799667,0,4098.0812414800075,0,0,0,0,26412.28008362225,0,1057,1.9990376972361916,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:54.94487712,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,55.13626836482729,5.258970359592127,34.661255259065605,1.9138986158651663e+06,69.32251985210664,31.995002444608158,1.8975171094073611e+06,82.65376893174245,2.666250360112939,16381.44307515521,13.331253488926516,1.862383968256e+12,0.6214602578115441,3.15,3.31,3.18,8.873029632e+09,44.59984331151578,7.491985408e+09,3.2755852388815e+08,0,0,270858.6700484942,2.1315328285864824e+08,170983.15928517972,1.1440507671046701e+08,99875.39697575633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32347.641145898084,0,0,32347.638979634827,0,0,0,21066.99583142155,0,0,0,0,0,0,146,0,0,0,4609.811243182492,0,4542.843616620594,0,0,0,0,27739.87110736308,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:55.444945095,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,55.57880044617692,5.31223536326086,0,0,0,0,0,0,0,0,0,1.862383968256e+12,0.6214602578115441,3.21,3.32,3.19,8.87302144e+09,44.600087146691976,7.492026368e+09,3.362490089662102e+08,0,0,274747.0710199196,2.1698407647683027e+08,172961.67362874118,1.1926499646684834e+08,101785.39787092105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32362.01640256662,0,0,32362.026930367425,0,0,0,21107.37898990401,0,0,0,0,0,0,146,0,0,0,4614.38255298037,0,4538.387331951976,0,0,0,0,27747.638544567882,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:55.944983795,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,53.507853625059646,5.108432605952775,1.9985951694680246,8186.244284388623,0,0,0,0,1.998595267330404,8186.244660691301,0,1.86238396416e+12,0.6214604652033258,3.21,3.32,3.19,8.873189376e+09,44.59908742246956,7.491858432e+09,3.2324455079447734e+08,0,0,269272.47689375177,2.1122856678280315e+08,170263.13760910384,1.12016003027549e+08,99009.40209406606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32728.777192773534,0,0,32728.800562644148,0,0,0,21123.3727657493,0,0,0,0,0,0,146,0,0,0,4578.94464523819,0,4504.940552035762,0,0,0,0,28149.873768197504,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:56.445239689,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,52.391073469331495,4.92598143450821,1.9968997970898195,8179.295656249253,0,0,0,0,1.996917550082023,8179.297632569596,0,1.862383960064e+12,0.6214606725951073,3.21,3.32,3.19,8.872185856e+09,44.60506138428643,7.492861952e+09,3.2423237102462e+08,0,0,268584.6219692581,2.1162353636155966e+08,169893.94035252696,1.1260768314482354e+08,98689.78236566603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31897.429703718524,0,0,31896.719823156665,0,0,0,20932.292103644133,0,0,0,0,0,0,146,0,0,0,4555.6855079775305,0,4501.845858504817,0,0,0,0,27343.971765314534,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:56.94532042,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,51.34553274769321,4.7690058658534715,0,0,0,0,0,0,0,0,0,1.862383960064e+12,0.6214606725951073,3.21,3.32,3.19,8.871927808e+09,44.606597545896484,7.49312e+09,3.314329663107457e+08,0,0,271636.49567397765,2.1483177202918455e+08,171385.6701742518,1.166012562078504e+08,100250.82120618902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32476.147213701446,0,0,32476.179229444348,0,0,0,21173.202014542236,0,0,0,0,0,0,146,0,0,0,4526.166587893838,0,4459.181976443968,0,0,0,0,27950.00228804088,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:57.445408104,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,53.286218966604835,5.02627914578286,0,0,0,0,0,0,0,0,0,1.862383960064e+12,0.6214606725951073,3.21,3.32,3.19,8.871088128e+09,44.611596167008564,7.49395968e+09,3.2821465468905914e+08,0,0,270121.25467729627,2.1340363298319274e+08,170672.62513117652,1.148110637608433e+08,99448.64014095078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32212.730614588025,0,0,32212.72820966484,0,0,0,21020.099299764992,0,0,0,0,0,0,146,0,0,0,4533.451301277502,0,4487.4576039910435,0,0,0,0,27679.277818871895,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:57.94545626,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,54.46240330015545,5.169091142715638,0,0,0,0,0,0,0,0,0,1.862383960064e+12,0.6214606725951073,3.21,3.32,3.19,8.872316928e+09,44.60428111172259,7.49273088e+09,3.6186663180176294e+08,0,0,279816.3759940985,2.283290648818177e+08,175377.0211560756,1.335384787686935e+08,104439.98928357095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36294.032554125384,0,0,36293.00000329764,0,0,0,21489.629092201514,0,0,0,0,0,0,146,0,0,0,4541.547207743388,0,4464.551553654642,0,0,0,0,31761.481971210942,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-06 04:57:58.445530656,RCA=wally193 anomaly=download_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|download_hypervisor,58.57438014048113,5.669070654028612,0,0,0,0,0,0,0,0,0,1.862383960064e+12,0.6214606725951073,3.21,3.32,3.19,8.870846464e+09,44.61303479454814,7.494201344e+09,3.911045442087183e+08,0,0,288576.52388066077,2.412531724347744e+08,179630.9167182811,1.4985133399943036e+08,108945.5795271875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37789.013718299815,0,0,37789.039221186424,0,0,0,21780.98626519401,0,0,0,0,0,0,146,0,0,0,4554.143274567188,0,4437.165240540462,0,0,0,0,33234.88109280712,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
