time,tags,cpu,cpu-jiffies,disk-io/all/io,disk-io/all/ioBytes,disk-io/all/ioTime,disk-io/all/read,disk-io/all/readBytes,disk-io/all/readTime,disk-io/all/write,disk-io/all/writeBytes,disk-io/all/writeTime,disk-usage/all/free,disk-usage/all/used,load/1,load/15,load/5,mem/free,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets,net-proto/icmp/InAddrMaskReps,net-proto/icmp/InAddrMasks,net-proto/icmp/InCsumErrors,net-proto/icmp/InDestUnreachs,net-proto/icmp/InEchoReps,net-proto/icmp/InEchos,net-proto/icmp/InErrors,net-proto/icmp/InMsgs,net-proto/icmp/InParmProbs,net-proto/icmp/InRedirects,net-proto/icmp/InSrcQuenchs,net-proto/icmp/InTimeExcds,net-proto/icmp/InTimestampReps,net-proto/icmp/InTimestamps,net-proto/icmp/OutAddrMaskReps,net-proto/icmp/OutAddrMasks,net-proto/icmp/OutDestUnreachs,net-proto/icmp/OutEchoReps,net-proto/icmp/OutEchos,net-proto/icmp/OutErrors,net-proto/icmp/OutMsgs,net-proto/icmp/OutParmProbs,net-proto/icmp/OutRedirects,net-proto/icmp/OutSrcQuenchs,net-proto/icmp/OutTimeExcds,net-proto/icmp/OutTimestampReps,net-proto/icmp/OutTimestamps,net-proto/icmpmsg/InType13,net-proto/icmpmsg/InType3,net-proto/icmpmsg/InType5,net-proto/icmpmsg/InType8,net-proto/icmpmsg/OutType0,net-proto/icmpmsg/OutType14,net-proto/icmpmsg/OutType3,net-proto/ip/ForwDatagrams,net-proto/ip/FragCreates,net-proto/ip/FragFails,net-proto/ip/FragOKs,net-proto/ip/InAddrErrors,net-proto/ip/InDelivers,net-proto/ip/InDiscards,net-proto/ip/InHdrErrors,net-proto/ip/InReceives,net-proto/ip/InUnknownProtos,net-proto/ip/OutDiscards,net-proto/ip/OutNoRoutes,net-proto/ip/OutRequests,net-proto/ip/ReasmFails,net-proto/ip/ReasmOKs,net-proto/ip/ReasmReqds,net-proto/ip/ReasmTimeout,net-proto/tcp/ActiveOpens,net-proto/tcp/AttemptFails,net-proto/tcp/CurrEstab,net-proto/tcp/EstabResets,net-proto/tcp/InCsumErrors,net-proto/tcp/InErrs,net-proto/tcp/InSegs,net-proto/tcp/OutRsts,net-proto/tcp/OutSegs,net-proto/tcp/PassiveOpens,net-proto/tcp/RetransSegs,net-proto/udp/IgnoredMulti,net-proto/udp/InCsumErrors,net-proto/udp/InDatagrams,net-proto/udp/InErrors,net-proto/udp/NoPorts,net-proto/udp/OutDatagrams,net-proto/udp/RcvbufErrors,net-proto/udp/SndbufErrors,net-proto/udplite/IgnoredMulti,net-proto/udplite/InCsumErrors,net-proto/udplite/InDatagrams,net-proto/udplite/InErrors,net-proto/udplite/NoPorts,net-proto/udplite/OutDatagrams,net-proto/udplite/RcvbufErrors,net-proto/udplite/SndbufErrors,num_procs
2019-11-07 07:41:56.652688366,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,70.32136075082383,7.4322667092403165,0,0,0,0,0,0,0,0,0,1.861962747904e+12,0.6427878064516365,3.65,3.65,3.61,7.146856448e+09,54.867084226278074,9.216700416e+09,2.2876389720286867e+08,0,0,210842.48821139365,1.1449544784492062e+08,109491.29971998706,1.1426843268860218e+08,101351.14690322781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477.5070832856297,0,238.75346818257748,0,27686.4193646627,0,0,27686.41463516804,0,0,0,17699.71661752729,0,119.87621150845277,239.7524711574406,0,0,0,156,0,0,0,10.988638429159831,0,20.978312180323424,0.9989673354983406,0,0,0,27676.39417715359,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-07 07:41:57.152762751,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,75.726335419859,8.072277084932177,0,0,0,0,0,0,0,0,0,1.861962747904e+12,0.6427878064516365,3.65,3.65,3.61,7.161008128e+09,54.782863556418945,9.202552832e+09,2.2377049095986453e+08,0,0,210101.52091628965,1.1197169838499084e+08,108975.01397080193,1.1179878885292178e+08,101126.47768019933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611.4665687947149,0,305.7332281914763,0,27235.240412028394,0,0,27235.23483367172,0,0,0,17609.634924362366,0,156.86312641237572,313.7263142615014,0,0,0,156,0,0,0,29.973839701949487,0,81.9284752122126,0.9991277924101875,0,0,0,27205.253540778638,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-07 07:41:57.652860566,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,73.43149807318636,7.645123653048571,0,0,0,0,0,0,0,0,0,1.861962747904e+12,0.6427878064516365,3.68,3.65,3.62,7.153836032e+09,54.82555909577138,9.209724928e+09,2.2025864302111897e+08,0,0,209952.92362458105,1.1021528402044073e+08,108782.5102035275,1.1004339754124156e+08,101170.4491071787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.1863556938841,0,300.5929506542153,0,27251.999374179777,0,0,27251.98558804789,0,0,0,17680.319983572466,0,152.6292278363594,305.2586806949231,0,0,0,156,0,0,0,23.32754634449807,0,58.652129032660376,0.6665016564082453,0,0,0,27228.595127354358,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-07 07:41:58.152933214,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,72.82321915180279,7.366032426391612,1.9989013638324107,8187.500239930637,0,0,0,0,1.9989013198807382,8187.500109002592,0,1.861962727424e+12,0.6427888434105442,3.68,3.65,3.62,7.14971136e+09,54.85011329801463,9.2138496e+09,2.1368284469241202e+08,0,0,208802.68197091707,1.0693826208659817e+08,107996.42585554467,1.0674457332249048e+08,100806.25155607103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.9649759253139,0,366.9825430074117,0,26883.714743365552,0,0,26883.722915626615,0,0,0,17707.151986784203,0,179.9914388872008,359.9828054212991,0,0,0,156,0,0,0,22.998887750789486,0,23.99884635145704,0,0,0,0,26861.710234983067,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-07 07:42:04.031136042,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,0,0,0,0,0,0,0,0,0,0,0,1.861962719232e+12,0.6427892581941074,3.63,3.65,3.61,7.16511232e+09,54.75835812121095,9.198436352e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,216
2019-11-07 07:42:04.057520758,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,90.90912631475709,5.266554982246749,0,0,0,0,0,0,0,0,0,1.861962719232e+12,0.6427892581941074,3.63,3.65,3.61,7.164817408e+09,54.76011373447959,9.198731264e+09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24327.647900981763,0,0,24327.52189817033,0,0,0,20612.95175585727,0,52.318548809020555,104.63761769443043,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,1057,0,0,0,0,0,0,0,0,0,0,0,216
2019-11-07 07:42:04.557699937,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,48.00838591745919,4.411592331360122,0,0,0,0,0,0,0,0,0,1.861962719232e+12,0.6427892581941074,3.63,3.65,3.61,7.164669952e+09,54.7609915411139,9.19887872e+09,2.3698686916850233e+08,0,0,253652.14760460236,1.2588797497580925e+08,132736.75765477587,1.110977510320402e+08,120914.78359520301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.19589075072153,0,102.09793672148264,0,23411.25272987285,0,0,23411.24821998518,0,0,0,19793.516005929916,0,84.76057165056928,181.07930923722137,0,0,0,155,0,0,0,957.4051673903886,0,974.7405014437313,0,9.631841394363306,0,0,22455.635921745063,0,1057,0,0,0,0,0,0,0,0,0,0,0,216
2019-11-07 07:42:05.058293937,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,48.00838591745919,4.411592331360122,0,0,0,0,0,0,0,0,0,1.861962715136e+12,0.6427894655858889,3.63,3.65,3.61,7.165321216e+09,54.75711456181234,9.198227456e+09,2.3173814303792533e+08,0,0,245592.1374452181,1.1785722665528485e+08,125521.67070463585,1.1388092279272217e+08,120070.48376389567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.8299400010326,0,459.9149424107207,0,22953.74988367154,0,0,22953.75481781522,0,0,0,19812.334262477754,0,312.9419552132051,643.8804365539754,0,0,0,155,0,0,0,884.8387620262673,0,952.826891363204,0,8.998363494626323,0,0,22067.991062539604,0,1057,0,0,0,0,0,0,0,0,0,0,0,216
2019-11-07 07:42:05.558381467,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,46.61016952697508,4.396366783176422,0,0,0,0,0,0,0,0,0,1.861962715136e+12,0.6427894655858889,3.63,3.65,3.61,7.164469248e+09,54.76218633347728,9.199079424e+09,2.3173814303792533e+08,0,0,245592.1374452181,1.1785722665528485e+08,125521.67070463585,1.1388092279272217e+08,120070.48376389567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.6206101403607,0,564.8103558860455,0,22625.399223384895,0,0,22625.405330192818,0,0,0,19471.459108513347,0,376.87338109640626,771.7409504868909,0,0,0,155,0,0,0,757.7462451796681,0,819.7262466818369,0,4.998326365398136,0,0,21866.698731160366,0,1057,0,0,0,0,0,0,0,0,0,0,0,216
2019-11-07 07:42:06.058669235,RCA=wally193 anomaly=packet_loss_hypervisor component=wally193 group=wally193 host=wally193 index=3 injected=wally193 layer=physical node=wally193 target=wally193|packet_loss_hypervisor,45.1566952783255,4.225984961663866,4.999604901223075,61435.14791345294,31.997474919266747,0,0,0,4.9996048112373,61435.14637769557,31.997474183382916,1.861962715136e+12,0.6427894655858889,3.63,3.65,3.61,7.16507136e+09,54.75860195638715,9.198477312e+09,2.558211433536555e+08,0.9998032017371796,0,254612.92196666883,1.2943760494041935e+08,130158.39615141787,1.2638351846616493e+08,124454.50909497323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.7764062136023,0,226.88817929527525,0,24064.131329786836,0,0,24064.146554882438,0,0,0,19831.22039231329,0,169.91615334488657,351.82609482411107,0,0,0,155,0,0,0,576.7163345735277,0,609.7007722743847,0,4.9975440269535705,0,0,23487.476245579728,0,1057,0,0,0,0,0,0,0,0,0,0,0,216
