time,tags,cpu,cpu-jiffies,disk-io/all/io,disk-io/all/ioBytes,disk-io/all/ioTime,disk-io/all/read,disk-io/all/readBytes,disk-io/all/readTime,disk-io/all/write,disk-io/all/writeBytes,disk-io/all/writeTime,disk-usage/all/free,disk-usage/all/used,load/1,load/15,load/5,mem/free,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets,net-proto/icmp/InAddrMaskReps,net-proto/icmp/InAddrMasks,net-proto/icmp/InCsumErrors,net-proto/icmp/InDestUnreachs,net-proto/icmp/InEchoReps,net-proto/icmp/InEchos,net-proto/icmp/InErrors,net-proto/icmp/InMsgs,net-proto/icmp/InParmProbs,net-proto/icmp/InRedirects,net-proto/icmp/InSrcQuenchs,net-proto/icmp/InTimeExcds,net-proto/icmp/InTimestampReps,net-proto/icmp/InTimestamps,net-proto/icmp/OutAddrMaskReps,net-proto/icmp/OutAddrMasks,net-proto/icmp/OutDestUnreachs,net-proto/icmp/OutEchoReps,net-proto/icmp/OutEchos,net-proto/icmp/OutErrors,net-proto/icmp/OutMsgs,net-proto/icmp/OutParmProbs,net-proto/icmp/OutRedirects,net-proto/icmp/OutSrcQuenchs,net-proto/icmp/OutTimeExcds,net-proto/icmp/OutTimestampReps,net-proto/icmp/OutTimestamps,net-proto/icmpmsg/InType13,net-proto/icmpmsg/InType3,net-proto/icmpmsg/InType5,net-proto/icmpmsg/InType8,net-proto/icmpmsg/OutType0,net-proto/icmpmsg/OutType14,net-proto/icmpmsg/OutType3,net-proto/ip/ForwDatagrams,net-proto/ip/FragCreates,net-proto/ip/FragFails,net-proto/ip/FragOKs,net-proto/ip/InAddrErrors,net-proto/ip/InDelivers,net-proto/ip/InDiscards,net-proto/ip/InHdrErrors,net-proto/ip/InReceives,net-proto/ip/InUnknownProtos,net-proto/ip/OutDiscards,net-proto/ip/OutNoRoutes,net-proto/ip/OutRequests,net-proto/ip/ReasmFails,net-proto/ip/ReasmOKs,net-proto/ip/ReasmReqds,net-proto/ip/ReasmTimeout,net-proto/tcp/ActiveOpens,net-proto/tcp/AttemptFails,net-proto/tcp/CurrEstab,net-proto/tcp/EstabResets,net-proto/tcp/InCsumErrors,net-proto/tcp/InErrs,net-proto/tcp/InSegs,net-proto/tcp/OutRsts,net-proto/tcp/OutSegs,net-proto/tcp/PassiveOpens,net-proto/tcp/RetransSegs,net-proto/udp/IgnoredMulti,net-proto/udp/InCsumErrors,net-proto/udp/InDatagrams,net-proto/udp/InErrors,net-proto/udp/NoPorts,net-proto/udp/OutDatagrams,net-proto/udp/RcvbufErrors,net-proto/udp/SndbufErrors,net-proto/udplite/IgnoredMulti,net-proto/udplite/InCsumErrors,net-proto/udplite/InDatagrams,net-proto/udplite/InErrors,net-proto/udplite/NoPorts,net-proto/udplite/OutDatagrams,net-proto/udplite/RcvbufErrors,net-proto/udplite/SndbufErrors,num_procs
2019-11-06 07:33:18.181306628,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,72.10953379380561,7.109439789767399,0,0,0,0,0,0,0,0,0,1.862343294976e+12,0.6235196582024163,3.86,3.64,3.74,7.612219392e+09,52.092288688169184,8.750583808e+09,1.9307959322690108e+08,0,0,225244.32844214566,9.65226827801412e+07,115478.43440287514,9.655692810903782e+07,109765.89466220353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.6547422707401,0,580.826741706256,0,27492.83921805639,0,0,27492.796122144355,0,0,0,20136.992027743563,0,298.910835794415,597.8214875147206,0,0,0,147,0,0,0,102.9701468950122,0,225.93433286395612,0.9997109585691039,0,0,0,27392.703763560057,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:18.681392833,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,70.1754381897869,6.796897944101655,0,0,0,0,0,0,0,0,0,1.862343278592e+12,0.6235204877695425,3.86,3.64,3.74,7.048708096e+09,55.44687550824394,9.314095104e+09,1.9555649727435073e+08,0,0,227486.2691274025,9.778235069935416e+07,116606.66008578481,9.777426692002545e+07,110879.61283380377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.721026761248,0,515.8607088389814,0,27687.508867600784,0,0,27688.523046613536,0,0,0,20356.50122046432,0,275.92550177007513,551.8510173327016,0,0,0,147,0,0,0,83.97725308145782,0,133.9637061508385,0,0,0,0,27605.59261893815,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:19.181479165,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,71.33105784126258,6.964780622150231,0,0,0,0,0,0,0,0,0,1.862343274496e+12,0.623520695161324,3.86,3.64,3.74,6.492135424e+09,58.76010788243535,9.870659584e+09,1.9070992659353974e+08,0,0,225604.0340212599,9.532867755852866e+07,115462.17442587936,9.538125647137515e+07,110141.85371073494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.0437205691621,0,586.5216914080278,0,27130.634888102,0,0,27130.620855991947,0,0,0,20129.689896075313,0,312.58937644262625,625.1787312177472,0,0,0,147,0,0,0,73.98181872144313,0,107.30695549522335,0,0,0,0,27057.971676657413,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:19.681570531,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,70.85910646193699,6.873842931658845,0,0,0,0,0,0,0,0,0,1.862343274496e+12,0.623520695161324,3.86,3.64,3.74,6.350045184e+09,59.60597210866953,1.0012749824e+10,1.9231784465581524e+08,0,0,225310.7599303661,9.61303156907157e+07,115367.1452853124,9.618757722693135e+07,109943.65511141463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441.8351996785118,0,720.9172610468669,0,27298.884978832837,0,0,27297.865768243955,0,0,0,20186.685313915164,0,367.9577257048515,735.9154859937576,0,0,0,147,0,0,0,29.9966503940371,0,31.99641604944189,0,0,0,0,27266.83399337136,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:20.181697078,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,71.48717947495288,6.967358338828458,0,0,0,0,0,0,0,0,0,1.862343274496e+12,0.623520695161324,3.86,3.64,3.74,6.349361152e+09,59.61009292314729,1.0013442048e+10,2.0401581817831406e+08,0,0,227857.1769735345,1.0199846464560308e+08,116922.34623826988,1.0201743050488177e+08,110934.88133559088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.7767418174235,0,579.8885222304864,0,27952.619763605762,0,0,27952.62907003997,0,0,0,20229.111762428143,0,303.94148518527214,607.8831606013503,0,0,0,147,0,0,0,5.998830402037685,0,11.9976589208101,0,0,0,0,27944.614597708573,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:20.681784662,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,73.29949263981572,7.21427422414161,0,0,0,0,0,0,0,0,0,1.862343274496e+12,0.623520695161324,3.86,3.64,3.74,6.348742656e+09,59.6137748343079,1.0014060544e+10,1.9951135144967234e+08,0,0,230778.01477899347,9.977221258321728e+07,118253.92411193968,9.973915329239522e+07,112524.09347596428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.755341191713,0,590.8778377796725,0,27763.25192408489,0,0,27763.25708698179,0,0,0,20523.75597459704,0,335.9304976596867,671.8610295771981,0,0,0,147,0,0,0,7.998339872574389,0,15.996679921075742,0,0,0,0,27755.27145074892,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:21.181865976,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,72.0244151979402,7.077927131885599,0,0,0,0,0,0,0,0,0,1.862343274496e+12,0.623520695161324,3.86,3.64,3.74,6.34888192e+09,59.61294579470883,1.001392128e+10,1.9817921030599374e+08,0,0,223671.75761654915,9.906068734386131e+07,114734.21019879643,9.911846818923703e+07,108937.51679089731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.2990185048968,0,588.6498787045949,0,27428.66409109795,0,0,27428.69649251963,0,0,0,19841.199684581992,0,333.80164604927313,667.6030011964995,0,0,0,147,0,0,0,54.967371752899076,0,192.88549468339417,0,0,0,0,27377.76892542595,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:21.681946781,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,72.23738052272356,7.059871813938369,3.9988372021230183,28663.665236749785,11.996511570389982,0,0,0,3.998836922285806,28663.664577677147,11.996511738292323,1.8623432704e+12,0.6235209025531057,3.86,3.64,3.74,6.348341248e+09,59.616164419034654,1.0014461952e+10,2.0099445001427564e+08,0,0,222896.63676453358,1.0040549440029912e+08,114256.39736655347,1.0058891453194706e+08,108640.20305012955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411.617702870473,0,705.8086418668257,0,26920.711432745273,0,0,26920.700263678602,0,0,0,18965.858659171237,0,398.89184685799404,797.7836937159881,0,0,0,147,0,0,0,59.9837521410738,0,209.94318328625042,0,0,0,0,26860.695368198096,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:22.182055338,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,71.72557167452955,6.899750958898774,3.996360837890162,28645.91182435062,11.989081363765797,0,0,0,3.9963609536791895,28645.912625706373,11.989081579372911,1.8623432704e+12,0.6235209025531057,3.86,3.64,3.74,6.348300288e+09,59.616383870693234,1.0014498816e+10,2.3981097303169435e+08,0,0,231608.41146327837,1.1993575148270988e+08,119560.9397846652,1.1987525186707194e+08,112047.46406332061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.0317522882433,0,680.5158171791498,0,28714.96910072835,0,0,28714.97147397333,0,0,0,19371.7071005618,0,377.9162729016828,755.832544795812,0,0,0,147,0,0,0,47.98936747574208,0,171.29538455383926,0,0,0,0,28666.966342774667,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:22.682125618,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,67.95407107781729,6.508743966538152,2.6661665044950897,19111.0804214627,7.9984984685441605,0,0,0,2.666166531151754,19111.080523369335,7.998498543182804,1.8623432704e+12,0.6235209025531057,3.86,3.64,3.74,6.347976704e+09,59.6183101685852,1.00148224e+10,2.4071825002889884e+08,0,0,225173.1682890842,1.2051622927163216e+08,116827.10476490366,1.2020201401556556e+08,108346.06047041668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.5385859005069,0,545.7688859786991,0,29517.525775537157,0,0,29517.480780394093,0,0,0,18926.98283290371,0,293.8753122315239,587.7509188013739,0,0,0,147,0,0,0,27.98811800834509,0,70.96988073746442,0,0,0,0,29489.458929332744,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:23.182274764,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,65.21276615138451,6.127967894992614,0,0,0,0,0,0,0,0,0,1.8623432704e+12,0.6235209025531057,3.87,3.64,3.74,6.348312576e+09,59.616310720140376,1.0014486528e+10,2.3494850284121922e+08,0,0,222677.8700833099,1.1758709534294173e+08,115325.11843073429,1.1736140412813553e+08,107352.74845601441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.5919702243034,0,592.796278445357,0,27255.616027679745,0,0,27255.638178887042,0,0,0,18216.741110306062,0,326.887759492013,653.7753294542578,0,0,0,147,0,0,0,25.99104000481498,0,35.9875976302163,0,0,0,0,27229.665588947115,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:23.682452037,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,65.08108153588759,6.017634735839525,0,0,0,0,0,0,0,0,0,1.8623432704e+12,0.6235209025531057,3.87,3.64,3.74,6.348095488e+09,59.61760304657423,1.0014703616e+10,2.187498437869962e+08,0,0,214037.51740197456,1.094099009632355e+08,110430.78900958052,1.0934000775859335e+08,103606.78102763405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1185.0825477446897,0,592.5409460690573,0,27089.605489088986,0,0,27089.57241068533,0,0,0,18223.464516114516,0,329.92983140327004,659.8597850745499,0,0,0,147,0,0,0,18.662790131435447,0,25.994593089977826,0,0,0,0,27070.881276440065,0,1057,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 07:33:24.18244243,RCA=wally193 anomaly=stress_mem_hypervisor component=wally193 group=wally193 host=wally193 index=1 injected=wally193 layer=physical node=wally193 target=wally193|stress_mem_hypervisor,67.48663082961315,6.3091736041727,0,0,0,0,0,0,0,0,0,1.862343266304e+12,0.6235211099448872,3.87,3.64,3.74,6.347833344e+09,59.61913920818428,1.0014961664e+10,2.1274970353838542e+08,0,0,210152.38520843568,1.0640714858288975e+08,108330.61326722683,1.06342552830006e+08,101821.78050222204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.856456137118,0,586.9278882788624,0,26685.742711558887,0,0,26685.722086013287,0,0,0,18198.76380869824,0,319.9606579574582,639.9214387647272,0,0,0,147,0,0,0,17.9978226954016,0,23.99709325609098,0,0,0,0,26667.704431754028,0,1057,0,0,0,0,0,0,0,0,0,0,0,219
