time,tags,block/allocation,block/capacity,block/physical,cpu,cpu/system,cpu/user,cpu/virt,disk-io/all/io,disk-io/all/ioBytes,general/cpu,general/maxMem,general/mem,mem/available,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets
2019-11-07 12:01:27.874149742,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,162.27064854661666,90.95130958289508,1.337519328341343,0,0.9998207221463119,4095.2641670297326,158.92375083765003,2.097152e+06,2.097152e+06,2.04784e+06,85.6957574810532,1.754912e+06,460180.7777473256,0,0,2357.966636012434,228764.13726795424,1180.3173503522328,231416.92059530984,1177.6502727810466
2019-11-07 12:01:28.374187857,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,200.1348027697177,71.98699562122802,1.9996387792519994,0,0,0,179.69507641349088,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,503741.05388339603,0,0,2588.861574532328,255277.8271023725,1300.7778909672045,248463.29714156484,1288.0841985792856
2019-11-07 12:01:28.874349062,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,205.30656731008898,72.58996823284996,1.9887663399690039,0,0,0,197.89571945769026,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,565215.8698487057,0,0,2916.9011930043835,286287.8719059476,1466.1213178290564,278927.90961907286,1450.779706078048
2019-11-07 12:01:29.374414697,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,203.65105472342879,79.85225799108296,0.9981532298700864,0,0,0,200.08381899399996,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,569321.7646184881,0,0,2988.096414260342,281041.77812229685,1493.5486162529148,288279.8091611285,1494.5468507990984
2019-11-07 12:01:29.874539564,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,203.90661386509214,76.70015681860619,1.3339157618617121,0,0,0,200.4301422307931,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,512198.27342968853,0,0,2727.52756222342,252060.35196915123,1353.76560496186,260137.96647607145,1373.7622058834481
2019-11-07 12:01:30.374599712,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,203.29314027207363,74.24442949062048,2.0066061326570845,0,0,0,200.06382847018136,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,518004.7905811559,0,0,2739.758800318609,253561.9673980515,1360.3981243138073,264443.27550660184,1379.3621960155206
2019-11-07 12:01:30.874723595,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,204.0832268649798,69.46772021268643,2.0038764629477965,0,0,0,200.7764104101123,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,468952.25636255974,0,0,2524.944457777843,232217.49671759206,1253.130699830457,236734.94069072822,1271.8142484035338
2019-11-07 12:01:31.374815152,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,203.92809423822786,53.79132473198362,0.9961363596160477,0,0,0,201.73195612737814,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,432875.44234441157,0,0,2296.4143511510883,210288.7283406877,1134.2161738261054,222586.08928718496,1162.1960288153425
2019-11-07 12:01:31.874927789,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,204.11084637972672,28.970337879422353,0.9989771952007392,0,2.999387465091879,40951.65008140335,201.45374105755445,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,494971.80431946187,0,0,2492.414126081333,230721.91780463405,1224.2562898466738,264249.7781950967,1268.1579034231645
2019-11-07 12:01:32.375021335,RCA=wally179-instance-00000311 anomaly=stress_cpu_ims component=wally179-instance-00000311 group=cassandra host=cw-cassandra_node-0.ims4 index=4 injected=wally179-instance-00000311 layer=virtual node=wally179 target=wally179-instance-00000311|stress_cpu_ims vm=instance-00000311,1.075867648e+10,1.1811160064e+10,1.1811160064e+10,204.53398043504603,15.944653047897365,1.9930802307261826,0,2.9994088824962555,40951.93754634363,200.22503540765578,2.097152e+06,2.097152e+06,2.04784e+06,85.91413391671225,1.759384e+06,500528.0716249661,0,0,2568.8665535366345,239256.25163230338,1268.1156329055295,261271.79157640185,1300.75101107466
