time,tags,cpu,cpu-jiffies,disk-io/all/io,disk-io/all/ioBytes,disk-io/all/ioTime,disk-io/all/read,disk-io/all/readBytes,disk-io/all/readTime,disk-io/all/write,disk-io/all/writeBytes,disk-io/all/writeTime,disk-usage/all/free,disk-usage/all/used,load/1,load/15,load/5,mem/free,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets,net-proto/icmp/InAddrMaskReps,net-proto/icmp/InAddrMasks,net-proto/icmp/InCsumErrors,net-proto/icmp/InDestUnreachs,net-proto/icmp/InEchoReps,net-proto/icmp/InEchos,net-proto/icmp/InErrors,net-proto/icmp/InMsgs,net-proto/icmp/InParmProbs,net-proto/icmp/InRedirects,net-proto/icmp/InSrcQuenchs,net-proto/icmp/InTimeExcds,net-proto/icmp/InTimestampReps,net-proto/icmp/InTimestamps,net-proto/icmp/OutAddrMaskReps,net-proto/icmp/OutAddrMasks,net-proto/icmp/OutDestUnreachs,net-proto/icmp/OutEchoReps,net-proto/icmp/OutEchos,net-proto/icmp/OutErrors,net-proto/icmp/OutMsgs,net-proto/icmp/OutParmProbs,net-proto/icmp/OutRedirects,net-proto/icmp/OutSrcQuenchs,net-proto/icmp/OutTimeExcds,net-proto/icmp/OutTimestampReps,net-proto/icmp/OutTimestamps,net-proto/icmpmsg/InType0,net-proto/icmpmsg/InType13,net-proto/icmpmsg/InType3,net-proto/icmpmsg/InType8,net-proto/icmpmsg/OutType0,net-proto/icmpmsg/OutType14,net-proto/icmpmsg/OutType3,net-proto/icmpmsg/OutType8,net-proto/ip/ForwDatagrams,net-proto/ip/FragCreates,net-proto/ip/FragFails,net-proto/ip/FragOKs,net-proto/ip/InAddrErrors,net-proto/ip/InDelivers,net-proto/ip/InDiscards,net-proto/ip/InHdrErrors,net-proto/ip/InReceives,net-proto/ip/InUnknownProtos,net-proto/ip/OutDiscards,net-proto/ip/OutNoRoutes,net-proto/ip/OutRequests,net-proto/ip/ReasmFails,net-proto/ip/ReasmOKs,net-proto/ip/ReasmReqds,net-proto/ip/ReasmTimeout,net-proto/tcp/ActiveOpens,net-proto/tcp/AttemptFails,net-proto/tcp/CurrEstab,net-proto/tcp/EstabResets,net-proto/tcp/InCsumErrors,net-proto/tcp/InErrs,net-proto/tcp/InSegs,net-proto/tcp/OutRsts,net-proto/tcp/OutSegs,net-proto/tcp/PassiveOpens,net-proto/tcp/RetransSegs,net-proto/udp/IgnoredMulti,net-proto/udp/InCsumErrors,net-proto/udp/InDatagrams,net-proto/udp/InErrors,net-proto/udp/NoPorts,net-proto/udp/OutDatagrams,net-proto/udp/RcvbufErrors,net-proto/udp/SndbufErrors,net-proto/udplite/IgnoredMulti,net-proto/udplite/InCsumErrors,net-proto/udplite/InDatagrams,net-proto/udplite/InErrors,net-proto/udplite/NoPorts,net-proto/udplite/OutDatagrams,net-proto/udplite/RcvbufErrors,net-proto/udplite/SndbufErrors,num_procs
2019-11-06 20:22:34.470378682,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,75.48441448336465,8.956287690365393,138.91098833907012,1.3224884528999303e+08,995.3625101267642,0,0,0,138.91097515097817,1.3224884198588867e+08,64158.90391232362,1.860695724032e+12,0.7069407210245725,5.51,4.92,5.17,5.039599616e+09,67.71557045451387,1.1374952448e+10,3.596536326387003e+08,0,0,331465.4675884147,1.6724063487015784e+08,162670.00274700843,1.9241295813919848e+08,168795.43459632454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3047.387115598085,0,1523.694430192599,0,34527.7390901511,0,0,34527.73006871435,0,0,0,28274.99828351078,0,861.8271605629491,1723.6542361093393,0,0,0,220,0,0,0,25.328260032192368,0,58.654905106888094,0.6665331214235245,0,0,0,34498.42840389144,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:34.970551221,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,72.18984179922441,8.663369178443482,138.6493792150357,1.3643987916955778e+08,997.2092107028772,0,0,0,138.64937579544414,1.3643987171177378e+08,98401.0805619832,1.860695724032e+12,0.7069407210245725,6.27,4.98,5.33,5.03922688e+09,67.71110824467638,1.137420288e+10,3.595743008151991e+08,0,0,340498.4842845684,1.6794167270511332e+08,167692.9063736012,1.916326265027875e+08,172805.56906784754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2826.3512141030383,0,1413.177728406949,0,35711.19615698917,0,0,35711.17449292683,0,0,0,29074.09161313328,0,777.547534204181,1553.0961989634561,0,0.9994172507946514,0,220,0,0,0,46.97262228893463,0,82.95179074187097,0,0,0,0,35663.207173332106,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:35.470602152,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,71.26436781538884,8.675114582899273,135.99395887635882,1.4198835689340413e+08,999.9555886391231,0,0,0,135.99396141479997,1.4198835547358367e+08,163904.71804118686,1.860695724032e+12,0.7069407210245725,6.27,4.98,5.33,5.039972352e+09,67.71071810611134,1.1374137344e+10,3.497006788901127e+08,0,0,338857.15572887775,1.6364317452212313e+08,166953.33925271613,1.8605755389976406e+08,171903.84632788037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382.5198972384856,0,1691.2599841201682,0,35400.51032970269,0,0,35400.507392745654,0,0,0,29060.282058160068,0,926.5946185607581,1853.1892630548205,0,0.9995655468315939,0,220,0,0,0,55.975669447590896,0,97.95741428758487,0,0,0,0,35344.671228156374,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:35.970681543,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,71.13910186408832,8.659322373535993,135.9786523034389,1.4219077528842652e+08,999.8427567293347,0,0,0,135.97865067195127,1.421907835341962e+08,261914.8243704607,1.860856451072e+12,0.6988026675162319,6.27,4.98,5.33,5.042618368e+09,67.69503941252934,1.1371503616e+10,3.476578815600273e+08,0,0,335460.6784203208,1.6233290668258074e+08,165043.08544519736,1.8532502181783777e+08,170417.63970354307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165.2856019139817,0,1582.6422314542708,0,34844.79050447326,0,0,34844.79354625751,0,0,0,28656.14324432146,0,870.2866386001891,1740.5733572318052,0,0.6663732918267001,0,220,0,0,0,38.64974287185691,0,67.97026459521244,0,0,0,0,34806.01365205645,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:36.470787098,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,71.7948717880973,8.775430731580968,136.99807805396298,1.43259680622813e+08,999.9859001988071,0,0,0,136.99806613529844,1.4325968205538964e+08,262512.3030392363,1.860736991232e+12,0.7048512488253744,6.27,4.98,5.33,5.041025024e+09,67.69713640731636,1.1371855872e+10,3.5296089397315896e+08,0,0,339034.46785663045,1.6480412964699534e+08,166816.45172830953,1.8815677359772775e+08,172218.0358873548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3332.1058720563287,0,1666.0518015122175,0,35347.2533531098,0,0,35347.263537516556,0,0,0,28821.089843731326,0,931.7351714569226,1863.4703503709425,0,0,0,220,0,0,0,12.00519318245648,0,21.342538256256386,0,0,0,0,35335.31472586909,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:36.970823431,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,71.99668599224435,8.687419210478764,137.93445368554308,1.446347769350606e+08,999.5253044428888,0,0,0,137.93445092816438,1.446347718752473e+08,261299.89039106097,1.860695728128e+12,0.7069405136327909,6.27,4.98,5.33,5.040963584e+09,67.6997942262906,1.1372302336e+10,3.7500593798699415e+08,0,0,346450.38822251186,1.7393144566847265e+08,169548.93438879712,2.0107452247988653e+08,176901.4536421208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366.3761678606616,0,1683.1787535216542,0,36058.44126990674,0,0,36058.619817365274,0,0,0,29326.693441831496,0,942.5401959035314,1885.0804200694818,0,0,0,220,0,0,0,13.993172003734433,0,19.990246938430964,0,0,0,0,36044.52370454828,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:37.470908987,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,68.78710771856623,8.108334361034508,138.99782551801758,1.457497964246672e+08,999.9845042401222,0,0,0,138.9978351087182,1.457497946756969e+08,290967.48505753436,1.860695703552e+12,0.7069417579834802,6.27,4.98,5.33,5.041954816e+09,67.69384461317397,1.1371302912e+10,3.726368727528668e+08,0,0,343290.70935427863,1.7293842080162275e+08,168110.22965230816,1.99698397690486e+08,175180.41920864297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3029.4423129940433,0,1514.7197041481866,0,35765.39706392485,0,0,35765.40457327345,0,0,0,29167.5905494891,0,858.8411770776465,1717.682510435501,0,0,0,220,0,0,0,35.99321635851291,0,78.98515679339475,0,0,0,0,35729.24574338467,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:37.971098215,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,64.78751085086718,7.461136148542675,144.7636558154789,1.5179557331565687e+08,998.3684951578992,0,0,0,144.76369180288435,1.5179561590066552e+08,288185.1337336224,1.860695703552e+12,0.7069417579834802,6.27,4.98,5.33,5.042245632e+09,67.69328378898672,1.1371208704e+10,3.6482662514609754e+08,0,0,341289.85894286336,1.6981115922486308e+08,167552.7108779901,1.950151354923929e+08,173736.92822979565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3111.2587820044655,0,1555.6287077254692,0,35560.18871466161,0,0,35560.194426637725,0,0,0,29261.01172912012,0,881.7895562195306,1763.579177088202,0,0,0,220,0,0,0,25.993642249700336,0,55.986334109086194,0,0,0,0,35533.948246639266,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:38.471202255,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,63.65217391563498,7.3165545177107605,142.97926357442455,1.4992462443171865e+08,999.8549210509556,0,0,0,142.97925699833246,1.4992462802938798e+08,270740.71958269936,1.860695699456e+12,0.7069419653752619,6.27,4.98,5.33,5.042118656e+09,67.69403968245646,1.137133568e+10,3.6613135728433305e+08,0,0,339398.46832410997,1.700960300528038e+08,166286.62900292367,1.9603542677899262e+08,173111.91774259452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3057.4643077935602,0,1528.73309237447,0,35078.869301091116,0,0,35078.86404018095,0,0,0,29104.934664485794,0,863.8490700181845,1727.6981607651255,0,0,0,220,0,0,0,16.997082994610633,0,43.99242929884953,0,0,0,0,35061.997666495474,0,69,0,0,0,0,0,0,0,0,0,0,0,218
2019-11-06 20:22:38.971278516,RCA=wally178 anomaly=stess_hdd_hypervisor component=wally178 group=wally178 host=wally178 index=2 injected=wally178 layer=physical node=wally178 target=wally178|stess_hdd_hypervisor,64.28159261021821,7.425474992185069,140.63603941878884,1.4733652562820563e+08,999.782212774941,0,0,0,140.63603885636718,1.4733653220780423e+08,230293.83540089306,1.86069569536e+12,0.7069421727670434,6.27,4.98,5.33,5.04221696e+09,67.69347885826924,1.1371241472e+10,3.823697097920191e+08,0,0,345504.0041426675,1.7787694473270583e+08,169444.7953604913,2.0449276663514796e+08,176059.21374864577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2969.7249025033816,0,1484.8576704528564,0,36609.50877080558,0,0,36609.4993996674,0,0,0,29461.172905847958,0,828.9212118677332,1657.8423441665968,0,0,0,220,0,0,0,26.997540200117285,0,60.99443376996302,0,0,0,0,36584.64632205631,0,69,0,0,0,0,0,0,0,0,0,0,0,218
