time,tags,block/allocation,block/capacity,block/physical,cpu,cpu/system,cpu/user,cpu/virt,disk-io/all/io,disk-io/all/ioBytes,general/cpu,general/maxMem,general/mem,mem/available,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets
2019-11-07 09:53:28.702700099,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,95.9127042368495,10.938111932982833,1.988747780405835,0,1.9994772986440656,20474.64549118579,75.4802831289467,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,2.0034581342578467e+06,0,0,5229.760438989948,1.2267199088415748e+06,2679.315842633639,776738.8280887734,2550.4448623191342
2019-11-07 09:53:29.202785894,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,100.50566688653109,12.635859682608885,1.9951358813328504,0,0,0,103.73775034470209,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,1.8406334705220792e+06,0,0,4781.828103041303,1.0426754433768545e+06,2426.4054530190356,797958.4666614124,2355.4228742873424
2019-11-07 09:53:29.702915678,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,110.48799632390862,10.014051730740645,1.3352068760387568,0,0,0,103.17031598045894,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,1.9193325440493724e+06,0,0,4958.575733616996,1.1321621537148748e+06,2518.959453720504,787170.8697603137,2439.616977840879
2019-11-07 09:53:30.202972096,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,111.37923667643612,4.980749671480211,1.9922998745459726,0,0,0,102.39663000800705,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,2.14657972595815e+06,0,0,5615.271156503545,1.361723734665142e+06,2733.50154023458,784855.339596319,2881.7695940846124
2019-11-07 09:53:30.703069362,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,111.45495393038915,5.975582753022084,1.9918608621288907,0,0,0,103.47288141401505,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,2.0609139419413053e+06,0,0,5620.707628584571,1.2452110534870399e+06,2637.985549818621,815703.0907818336,2982.7224408677125
2019-11-07 09:53:31.203160253,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,109.85074496236204,5.991904625272217,2.6630686461049082,0,0,0,103.85198786215513,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,1.7657231155355766e+06,0,0,4794.527381931782,1.0232057883857682e+06,2302.118207506331,742516.9404741355,2492.4089264879176
2019-11-07 09:53:31.703189022,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,107.98687714883448,6.008870535038645,2.0029568316400947,0,0,0,103.22218184183703,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,1.062971114218773e+06,0,0,2861.076933609986,515791.6035655234,1492.5185403842058,547179.4941218632,1368.5585262849154
2019-11-07 09:53:32.20331151,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,106.04522749361772,5.354139204171243,2.6770695716271398,0,0,0,102.4614617010144,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,876818.088646368,0,0,2383.91371589407,426338.12360570446,1249.9221905113989,450479.69789577083,1133.991240316098
2019-11-07 09:53:32.703433491,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,105.41038425080114,4.982475999136585,0.9964951968483089,0,0,0,103.1924149597406,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,537483.1205382094,0,0,1502.7716856362235,267887.77119089826,798.815426219858,269595.211330024,703.956091544595
2019-11-07 09:53:33.203544397,RCA=wally194-instance-00000314 anomaly=packet_duplication_ims component=wally194-instance-00000314 group=chronos host=cw-chronos_node-1.ims4 index=3 injected=wally194-instance-00000314 layer=virtual node=wally194 target=wally194-instance-00000314|packet_duplication_ims vm=instance-00000314,8.756830208e+09,1.1811160064e+10,1.1811160064e+10,105.53809175664055,5.9731642455308185,2.986582223855038,0,0,0,103.00315689894273,1.048576e+06,1.048576e+06,1.015784e+06,74.84465201263261,760260,545118.7926806322,0,0,1518.555360608215,269804.8908675157,801.2745171128621,275313.8016947099,717.280671064651
