time,tags,cpu,cpu-jiffies,disk-io/all/io,disk-io/all/ioBytes,disk-io/all/ioTime,disk-io/all/read,disk-io/all/readBytes,disk-io/all/readTime,disk-io/all/write,disk-io/all/writeBytes,disk-io/all/writeTime,disk-usage/all/free,disk-usage/all/used,load/1,load/15,load/5,mem/free,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets,net-proto/icmp/InAddrMaskReps,net-proto/icmp/InAddrMasks,net-proto/icmp/InCsumErrors,net-proto/icmp/InDestUnreachs,net-proto/icmp/InEchoReps,net-proto/icmp/InEchos,net-proto/icmp/InErrors,net-proto/icmp/InMsgs,net-proto/icmp/InParmProbs,net-proto/icmp/InRedirects,net-proto/icmp/InSrcQuenchs,net-proto/icmp/InTimeExcds,net-proto/icmp/InTimestampReps,net-proto/icmp/InTimestamps,net-proto/icmp/OutAddrMaskReps,net-proto/icmp/OutAddrMasks,net-proto/icmp/OutDestUnreachs,net-proto/icmp/OutEchoReps,net-proto/icmp/OutEchos,net-proto/icmp/OutErrors,net-proto/icmp/OutMsgs,net-proto/icmp/OutParmProbs,net-proto/icmp/OutRedirects,net-proto/icmp/OutSrcQuenchs,net-proto/icmp/OutTimeExcds,net-proto/icmp/OutTimestampReps,net-proto/icmp/OutTimestamps,net-proto/icmpmsg/InType13,net-proto/icmpmsg/InType3,net-proto/icmpmsg/InType5,net-proto/icmpmsg/InType8,net-proto/icmpmsg/OutType0,net-proto/icmpmsg/OutType14,net-proto/icmpmsg/OutType3,net-proto/ip/ForwDatagrams,net-proto/ip/FragCreates,net-proto/ip/FragFails,net-proto/ip/FragOKs,net-proto/ip/InAddrErrors,net-proto/ip/InDelivers,net-proto/ip/InDiscards,net-proto/ip/InHdrErrors,net-proto/ip/InReceives,net-proto/ip/InUnknownProtos,net-proto/ip/OutDiscards,net-proto/ip/OutNoRoutes,net-proto/ip/OutRequests,net-proto/ip/ReasmFails,net-proto/ip/ReasmOKs,net-proto/ip/ReasmReqds,net-proto/ip/ReasmTimeout,net-proto/tcp/ActiveOpens,net-proto/tcp/AttemptFails,net-proto/tcp/CurrEstab,net-proto/tcp/EstabResets,net-proto/tcp/InCsumErrors,net-proto/tcp/InErrs,net-proto/tcp/InSegs,net-proto/tcp/OutRsts,net-proto/tcp/OutSegs,net-proto/tcp/PassiveOpens,net-proto/tcp/RetransSegs,net-proto/udp/IgnoredMulti,net-proto/udp/InCsumErrors,net-proto/udp/InDatagrams,net-proto/udp/InErrors,net-proto/udp/NoPorts,net-proto/udp/OutDatagrams,net-proto/udp/RcvbufErrors,net-proto/udp/SndbufErrors,net-proto/udplite/IgnoredMulti,net-proto/udplite/InCsumErrors,net-proto/udplite/InDatagrams,net-proto/udplite/InErrors,net-proto/udplite/NoPorts,net-proto/udplite/OutDatagrams,net-proto/udplite/RcvbufErrors,net-proto/udplite/SndbufErrors,num_procs
2019-11-05 22:44:46.844394682,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,54.76439782257555,5.227043776025289,5.999173745798339,49145.240809305295,31.995608378780755,1.9997244799608758,24572.617530051753,15.997800638366039,3.99944890393718,24572.61905334445,15.99780177405383,1.86248308736e+12,0.6164415840896192,3.46,3.95,3.94,9.016168448e+09,43.75068731040291,7.349342208e+09,2.3572450488928863e+08,0,0,227395.05966394139,1.1790844120203097e+08,117636.20205333475,1.1781604754671921e+08,109758.85569889306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397.332022194774,0,698.6660969922559,0,29281.003329036677,0,0,29281.00388510994,0,0,0,19546.657499128374,0,348.83328629348114,697.6665628242963,0,0,0,144,0,0,0,15.99235581384454,0,15.992356165508284,0.9995224022086422,0,0,0,29264.020197119575,0,1057,0,0,0,0,0,0,0,0,0,0,0,216
2019-11-05 22:44:47.344481167,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,54.612159517837156,5.209285439485046,3.9995367603206304,32764.20891891441,21.330868906945614,1.3331788276838497,16382.103301922509,10.665432960484685,2.6663577922248716,16382.103902530114,10.66543335861481,1.86248308736e+12,0.6164415840896192,3.46,3.95,3.94,9.016762368e+09,43.74715170034803,7.348748288e+09,2.3994666479774e+08,0,0,225720.87158134294,1.1999748545455721e+08,116904.22151843694,1.1994925643218309e+08,108816.68388869651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225.8605730701402,0,612.9301382228454,0,29371.660236629476,0,0,29371.660941469192,0,0,0,19277.80874931289,0,317.9637928269832,635.9275633990359,0,0,0,144,0,0,0,52.99397490301738,0,111.98725820174906,0.9998863539169002,0,0,0,29316.654559281622,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:47.844727226,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,55.83333355452245,5.355271553537859,9.992224979797646,159619.67510821234,0,0,0,0,9.992227555787958,159619.71290864225,0,1.86248308736e+12,0.6164415840896192,3.26,3.94,3.89,9.012768768e+09,43.77092563002742,7.352741888e+09,2.3779717224597356e+08,0,0,225940.02401058967,1.188733579685384e+08,116928.56106160872,1.1892363072681007e+08,109011.33981940187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598.589340822085,0,799.2969160523267,0,29335.238233811644,0,0,29335.121582469204,0,0,0,19363.932165454997,0,423.627511954034,847.2539547664002,0,0,0,144,0,0,0,62.94588730905702,0,137.88141687987087,0,0,0,0,29272.556557293407,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:48.344831817,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,56.53685676992664,5.420495954244205,9.998338925962535,159717.43499762405,0,0,0,0,9.998338975945925,159717.44473876795,0,1.86248308736e+12,0.6164415840896192,3.26,3.94,3.89,9.012875264e+09,43.770316042086925,7.352639488e+09,2.4303298881468594e+08,0,0,229725.2555706966,1.215338546145069e+08,118984.72116250351,1.2149915744661541e+08,110740.54268739764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1731.0538769240823,0,865.5271019573037,0,29546.848894629275,0,0,29546.846089212417,0,0,0,19792.180386877528,0,462.74711148005883,925.4942035353549,0,0,0,144,0,0,0,30.98308506355732,0,47.97381349390435,0,0,0.9994548273753115,0,29514.90030072866,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:48.844883018,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,57.60945082007728,5.526427121244907,6.665396091089394,106475.6915364343,0,0,0,0,6.665396242142914,106475.69678823363,0,1.862483083264e+12,0.6164417914814009,3.26,3.94,3.89,9.009004544e+09,43.793358466237734,7.356510208e+09,2.405777312771062e+08,0,0,233174.78813764514,1.2030611928003998e+08,120575.10180144577,1.2027156178896895e+08,112599.65239100589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747.4012424798568,0,873.7000977817025,0,29999.689346769028,0,0,29999.719456139017,0,0,0,20067.11740682796,0,465.84003394850237,931.680343579719,0,0,0,144,0,0,0,23.325256356863104,0,36.65397906286596,0,0,0.6664369236445222,0,29975.670144262924,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:49.34498513,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,58.22267645751196,5.696384746829579,0,0,0,0,0,0,0,0,0,1.862483083264e+12,0.6164417914814009,3.26,3.94,3.89,9.009037312e+09,43.793163398096766,7.35647744e+09,2.4663503470614186e+08,0,0,239938.59749074111,1.2333622725483935e+08,123917.51290810926,1.2329877071054202e+08,116021.06982780137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1702.342470600956,0,851.169744302125,0,30786.834264910176,0,0,30786.9110928033,0,0,0,20571.514742073512,0,450.26602587322907,900.532750372279,0,0,0,144,0,0,0,12.673994170193483,0,16.00925931800311,0,0,0.6670562542013704,0,30773.311286426735,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:49.845046516,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,56.06217630585778,5.4068520713976715,0,0,0,0,0,0,0,0,0,1.862483083264e+12,0.6164417914814009,3.26,3.94,3.89,9.004449792e+09,43.82047293783105,7.36106496e+09,2.2633270172740275e+08,0,0,229716.85577853743,1.1316573938003139e+08,118259.92236302557,1.1316700566445951e+08,111456.95696035185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777.1899177373173,0,888.5955139878193,0,28873.869780960325,0,0,28873.83621595229,0,0,0,20141.82247929642,0,453.7934785878947,907.5866841164667,0,0,0,144,0,0,0,10.995040961650272,0,12.994137720755557,0,0,0,0,28862.929480110794,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:50.345148043,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,54.71698099650856,5.21790246984776,0,0,0,0,0,0,0,0,0,1.862483083264e+12,0.6164417914814009,3.26,3.94,3.89,9.004904448e+09,43.81776636737524,7.360610304e+09,2.2907713020754182e+08,0,0,228332.70918268565,1.1450420785568948e+08,117752.263529192,1.1457293448668143e+08,110580.454078374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1735.9204280843699,0,867.9612864256184,0,28941.39445629327,0,0,28941.33389661064,0,0,0,19929.138762443174,0,437.4764963754713,874.952783013256,0,0,0,144,0,0,0,7.990471777909375,0,12.98451569236203,0,0,0,0,28937.448772977416,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:50.845200981,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,55.58620688730272,5.373545662722581,0,0,0,0,0,0,0,0,0,1.862483083264e+12,0.6164417914814009,3.26,3.94,3.89,9.000525824e+09,43.84383234771091,7.364988928e+09,2.2184837646421766e+08,0,0,227090.9609046756,1.1086289962395458e+08,116912.69140474596,1.1098550434725602e+08,110178.28011563425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862.2434755613324,0,931.1223385284299,0,28512.880811379957,0,0,28512.85623885869,0,0,0,19964.80161618355,0,489.2224996498893,978.444806263736,0,0,0,144,0,0,0,21.99510060600341,0,65.31877913360434,0,0,0,0,28491.603369122,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
2019-11-05 22:44:51.345258051,RCA=wally193 anomaly=mem_leak_hypervisor component=wally193 group=wally193 host=wally193 index=0 injected=wally193 layer=physical node=wally193 target=wally193|mem_leak_hypervisor,57.59109315877795,5.687468861573887,0,0,0,0,0,0,0,0,0,1.862483062784e+12,0.6164428284403086,3.26,3.94,3.89,9.000689664e+09,43.84285700700612,7.364825088e+09,2.2619490400852087e+08,0,0,232895.37682770044,1.130627491669114e+08,119925.07544492929,1.1313216645279256e+08,112970.31113782914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893.3501576428341,0,946.674601693178,0,29226.235095835113,0,0,29226.25769765621,0,0,0,20501.5109174209,0,514.6709483858433,1029.3420896033756,0,0,0,144,0,0,0,25.33347602835931,0,68.00038606085846,0,0,0,0,29200.863694627635,0,1057,0,0,0,0,0,0,0,0,0,0,0,217
