time,tags,block/allocation,block/capacity,block/physical,cpu,cpu/system,cpu/user,cpu/virt,disk-io/all/io,disk-io/all/ioBytes,general/cpu,general/maxMem,general/mem,mem/available,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets
2019-11-07 18:10:28.781720348,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,71.34621017556005,30.573447694705745,1.9939205959206558,0,15.99771750965659,1.5193990161459034e+06,50.83190681394375,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,2.8609204390683427e+07,0,0,21294.910574638343,632422.0984172553,9396.338551829984,2.7976772865293562e+07,11898.568239610142
2019-11-07 18:10:29.281770452,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,78.52327285233181,31.986659643728988,6.997081307474214,0,159.97342825359365,5.97506950943085e+06,53.31594398276373,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,2.96125551844416e+07,0,0,22038.260195397885,658045.2862839288,9817.333870816781,2.8954505522823106e+07,12220.92624324671
2019-11-07 18:10:29.781850712,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,83.20524578436125,31.98874473883781,6.664321753971433,0,266.9517063007166,9.058711883978559e+06,60.04852216830575,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,3.1033838875832178e+07,0,0,22187.3912674221,659250.6422195812,9835.696433388357,3.0374593351608798e+07,12351.69714167843
2019-11-07 18:10:30.281971191,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,87.49572711168904,30.991654660208063,6.998116366004576,0,205.9636923083925,7.576262713868375e+06,64.6659443321507,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,2.9486234441856176e+07,0,0,21619.635896429478,644134.0718864306,9606.731183647624,2.8842108162395604e+07,12012.905798929427
2019-11-07 18:10:30.782041449,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,91.55167944713143,31.997108069375578,7.9992784330882225,0,230.96349529571455,9.804275179432806e+06,67.96990802247075,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,2.832470623698184e+07,0,0,21846.942061356833,648796.3803774639,9676.874127734889,2.76759171215844e+07,12170.070053148507
2019-11-07 18:10:31.282095808,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,100.50857350755749,32.901838909998446,7.976202839304877,0,266.9576909433932,8.2685184092117045e+06,71.23786348315919,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,3.026641253524418e+07,0,0,22578.260579643873,662413.5439133698,9884.800528879823,2.9603982504829116e+07,12693.451995448799
2019-11-07 18:10:31.782172862,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,101.21619580264924,32.00375416837897,9.334428759663043,0,315.9485935840809,4.840685654818803e+06,78.98895742274125,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,2.9221909958518602e+07,0,0,22224.558350045278,649820.9864589449,9692.820290503312,2.8572086872061305e+07,12531.737488035935
2019-11-07 18:10:32.282469841,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,79.39176187603796,23.314976178036336,8.659847285178545,0,311.89883187109666,4.864467709562001e+06,63.96231971217446,2.097152e+06,2.097152e+06,2.047976e+06,95.77866146868908,1.961524e+06,1.537781294013821e+07,0,0,11764.771776880409,344049.88132391975,5130.284330162387,1.5033772194136092e+07,6634.491408928811
2019-11-07 18:10:32.782546794,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,47.83636860553383,14.996839251162585,4.998946237130052,0,167.94621639982148,4.168389896822442e+06,52.050723082639216,2.097152e+06,2.097152e+06,2.047976e+06,95.93960085469752,1.96482e+06,2.124477184376009e+07,0,0,13248.312912366522,384090.1609331973,5735.23219882576,2.086068800847026e+07,7513.080554961645
2019-11-07 18:10:33.282598121,RCA=wally180-instance-000002f8 anomaly=bandwidth_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=4 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|bandwidth_vod vm=instance-000002f8,1.6964861952e+10,1.7179869184e+10,1.7179869184e+10,88.07774612332999,32.95108803099746,4.99258907067973,0,73.99019933218666,4.0790767256614836e+06,53.99392266004107,2.097152e+06,2.097152e+06,2.047976e+06,95.93960085469752,1.96482e+06,3.0279353484553013e+07,0,0,16980.53410336317,502675.08827117103,7322.696557845885,2.9776677502017602e+07,9657.836918294812
