time,tags,block/allocation,block/capacity,block/physical,cpu,cpu/system,cpu/user,cpu/virt,disk-io/all/io,disk-io/all/ioBytes,general/cpu,general/maxMem,general/mem,mem/available,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets
2019-11-07 02:49:54.366383352,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,83.10067275182233,36.816167817310884,4.975157620083004,0,120.9793524539167,4.676836273722717e+06,57.87398391419758,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.626996083392564e+07,0,0,25520.97488779655,746395.5677033813,11067.500109697607,3.552356379860057e+07,14453.475244571911
2019-11-07 02:49:54.866472264,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,85.16814855908241,46.77022192193661,4.975555127511865,0,137.97865304662983,5.225685585002421e+06,59.731204145804305,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.547788429047528e+07,0,0,25367.042680413462,728291.344584649,10956.534657800321,3.4749582995987006e+07,14410.505661690533
2019-11-07 02:49:55.366510029,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,87.72960816136127,49.87660365325945,3.9901283267565244,0,139.97888068637644,4.496730670949227e+06,60.62932853930082,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.829561118502363e+07,0,0,26078.162796913195,759331.503652147,11366.87429034021,3.753626996981251e+07,14711.285469720735
2019-11-07 02:49:55.866611936,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,92.68882670527043,56.88910322662518,3.9922179734964813,0,139.9784535365825,2.9732397474410357e+06,62.72182398779423,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.8073753378834225e+07,0,0,26425.300320965773,766978.446112686,11440.718434142309,3.730678000444111e+07,14984.582503573853
2019-11-07 02:49:56.366725454,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,91.89001438677411,57.90446764585724,5.990117211109369,0,186.96880836763765,3.1288208017143584e+06,62.93517752237408,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.85089944730366e+07,0,0,26589.099203109214,769817.25746011,11480.123188919428,3.773917350793104e+07,15108.974313507788
2019-11-07 02:49:56.866794119,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,91.97493580724692,57.988439849880095,5.332270028921713,0,194.9664671324185,3.02232740712645e+06,64.01335634412563,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.584127429700332e+07,0,0,25993.65724579857,738238.6524616288,11042.906137891398,3.510301906501425e+07,14950.748846170036
2019-11-07 02:49:57.366885019,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,91.58923065810099,59.41368281360558,6.67569473380985,0,187.96487763482466,3.4645681569357663e+06,63.99216108825101,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.582558660921954e+07,0,0,26011.96259835935,741871.4491612763,11064.581177191221,3.508370636289232e+07,14947.380611671168
2019-11-07 02:49:57.866933486,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,89.46554470490405,58.98518952673211,7.997994822717996,0,125.97785724996474,3.7021331908999723e+06,62.907588689307815,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.7904966003958456e+07,0,0,26350.47763765799,758770.6874466591,11255.364192257848,3.714620652756439e+07,15095.114020683355
2019-11-07 02:49:58.367012027,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,88.47392119645899,58.4848279556757,6.722394433647133,0,124.98148911662844,3.595754591380896e+06,61.33137968356489,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.712408753365392e+07,0,0,26077.078213238376,745724.9549906636,11125.206744647987,3.637836788113758e+07,14951.872709385772
2019-11-07 02:49:58.867071441,RCA=wally180-instance-000002f8 anomaly=stress_mem_vod component=wally180-instance-000002f8 group=backend host=vod-video-0 index=3 injected=wally180-instance-000002f8 layer=virtual node=wally180 target=wally180-instance-000002f8|stress_mem_vod vm=instance-000002f8,1.5540228096e+10,1.7179869184e+10,1.7179869184e+10,86.85341153066415,54.7743082242839,6.011814417693651,0,132.98095965321588,3.7718776512184744e+06,58.927840973037604,2.097152e+06,2.097152e+06,2.047976e+06,96.28101110559889,1.971812e+06,3.7100720859373026e+07,0,0,26086.150422076233,741638.9945122572,11097.556054557355,3.63590932263793e+07,14988.596156439513
