time,tags,cpu,cpu-jiffies,disk-io/all/io,disk-io/all/ioBytes,disk-io/all/ioTime,disk-io/all/read,disk-io/all/readBytes,disk-io/all/readTime,disk-io/all/write,disk-io/all/writeBytes,disk-io/all/writeTime,disk-usage/all/free,disk-usage/all/used,load/1,load/15,load/5,mem/free,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets,net-proto/icmp/InAddrMaskReps,net-proto/icmp/InAddrMasks,net-proto/icmp/InCsumErrors,net-proto/icmp/InDestUnreachs,net-proto/icmp/InEchoReps,net-proto/icmp/InEchos,net-proto/icmp/InErrors,net-proto/icmp/InMsgs,net-proto/icmp/InParmProbs,net-proto/icmp/InRedirects,net-proto/icmp/InSrcQuenchs,net-proto/icmp/InTimeExcds,net-proto/icmp/InTimestampReps,net-proto/icmp/InTimestamps,net-proto/icmp/OutAddrMaskReps,net-proto/icmp/OutAddrMasks,net-proto/icmp/OutDestUnreachs,net-proto/icmp/OutEchoReps,net-proto/icmp/OutEchos,net-proto/icmp/OutErrors,net-proto/icmp/OutMsgs,net-proto/icmp/OutParmProbs,net-proto/icmp/OutRedirects,net-proto/icmp/OutSrcQuenchs,net-proto/icmp/OutTimeExcds,net-proto/icmp/OutTimestampReps,net-proto/icmp/OutTimestamps,net-proto/icmpmsg/InType0,net-proto/icmpmsg/InType13,net-proto/icmpmsg/InType3,net-proto/icmpmsg/InType8,net-proto/icmpmsg/OutType0,net-proto/icmpmsg/OutType14,net-proto/icmpmsg/OutType3,net-proto/icmpmsg/OutType8,net-proto/ip/ForwDatagrams,net-proto/ip/FragCreates,net-proto/ip/FragFails,net-proto/ip/FragOKs,net-proto/ip/InAddrErrors,net-proto/ip/InDelivers,net-proto/ip/InDiscards,net-proto/ip/InHdrErrors,net-proto/ip/InReceives,net-proto/ip/InUnknownProtos,net-proto/ip/OutDiscards,net-proto/ip/OutNoRoutes,net-proto/ip/OutRequests,net-proto/ip/ReasmFails,net-proto/ip/ReasmOKs,net-proto/ip/ReasmReqds,net-proto/ip/ReasmTimeout,net-proto/tcp/ActiveOpens,net-proto/tcp/AttemptFails,net-proto/tcp/CurrEstab,net-proto/tcp/EstabResets,net-proto/tcp/InCsumErrors,net-proto/tcp/InErrs,net-proto/tcp/InSegs,net-proto/tcp/OutRsts,net-proto/tcp/OutSegs,net-proto/tcp/PassiveOpens,net-proto/tcp/RetransSegs,net-proto/udp/IgnoredMulti,net-proto/udp/InCsumErrors,net-proto/udp/InDatagrams,net-proto/udp/InErrors,net-proto/udp/NoPorts,net-proto/udp/OutDatagrams,net-proto/udp/RcvbufErrors,net-proto/udp/SndbufErrors,net-proto/udplite/IgnoredMulti,net-proto/udplite/InCsumErrors,net-proto/udplite/InDatagrams,net-proto/udplite/InErrors,net-proto/udplite/NoPorts,net-proto/udplite/OutDatagrams,net-proto/udplite/RcvbufErrors,net-proto/udplite/SndbufErrors,num_procs
2019-11-06 02:42:02.582100941,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,61.43977191697464,5.746574970559893,0,0,0,0,0,0,0,0,0,1.862126977024e+12,0.6344724329700637,2.65,3.31,3.16,5.397164032e+09,65.57622124953092,1.1015581696e+10,3.224823965908008e+08,0,0,298971.8342642121,1.519566203782474e+08,147863.16859600024,1.705257826949355e+08,151108.67305192363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2337.953201190772,0,1168.9766824221158,0,32431.36693971734,0,0,32431.344205788817,0,0,0,25792.4922232056,0,612.9872339278662,1225.975463327077,0,0,0,216,0,0,0,16.999686049798033,0,20.999601994543394,0.9999809413632386,0,0,0,32412.381442112557,0,69,0,0,0,0,0,0,0,0,0,0,0,207
2019-11-06 02:42:03.083169221,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,0,0,0,0,0,0,0,0,0,0,0,1.862126972928e+12,0.6344726403618453,2.65,3.31,3.16,5.397118976e+09,65.57656262077532,1.101563904e+10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,209
2019-11-06 02:42:03.583589872,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,69.95967742401115,6.722787502598597,0,0,0,0,0,0,0,0,0,1.862126968832e+12,0.6344728477536268,2.65,3.31,3.16,5.397430272e+09,65.57468507893113,1.1015323648e+10,4.4293187140324426e+08,0,0,365894.28462799866,2.111045025747332e+08,182822.00078659455,2.318458383622195e+08,183078.12398988524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3170.4750017639985,0,1585.2385642941788,0,34264.38167924847,0,0,34264.39015427608,0,0,0,26870.390295773163,0,796.3664687436158,1592.734769952988,0,0,0,216,0,0,0,28.10716470403892,0,119.92413576685612,0,0,0,0,34236.33613977225,0,69,0,0,0,0,0,0,0,0,0,0,0,209
2019-11-06 02:42:04.130461006,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,88.88888894637795,7.837156932793314,0,0,0,0,0,0,0,0,0,1.862126968832e+12,0.6344728477536268,2.75,3.31,3.18,5.39475968e+09,65.59058322545596,1.101799424e+10,2.860972869817147e+08,0,0,271131.7059373284,1.3620512119329354e+08,135599.15053822278,1.4989076010669133e+08,135532.64111612327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326.716229932613,0,1163.3610151209011,0,31643.49428869829,0,0,31677.166001845053,0,0,0,22934.987719311248,0,764.4969478788915,1528.9987747069167,0,0,0,216,0,0,0,0,0,0,0,0,0,0,31773.19627785647,0,69,0,0,0,0,0,0,0,0,0,0,0,209
2019-11-06 02:42:04.630577801,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,68.73747494084843,6.471602027670984,0,0,0,0,0,0,0,0,0,1.862126968832e+12,0.6344728477536268,2.75,3.31,3.18,5.392416768e+09,65.60450629549534,1.1020333056e+10,3.3000832967785287e+08,0,0,300989.73662611446,1.5629454146526065e+08,149574.34061561778,1.7371373336568132e+08,151415.38859135358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082.136103437046,0,1541.06433678211,0,33765.759518913925,0,0,33765.696847420186,0,0,0,26137.78413791533,0,790.3375914006562,1580.6781583880181,0,0,0,216,0,0,0,41.49758366172226,0,132.0376165134588,0,0,0,0,33726.21748523372,0,69,0,0,0,0,0,0,0,0,0,0,0,209
2019-11-06 02:42:05.162725653,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,0,0,0,0,0,0,0,0,0,0,0,1.862126964736e+12,0.6344730551454083,2.75,3.31,3.18,5.391941632e+09,65.60733480009178,1.1020808192e+10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,209
2019-11-06 02:42:05.662788917,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,81.818181645002,7.064224759128109,0,0,0,0,0,0,0,0,0,1.862126964736e+12,0.6344730551454083,2.75,3.31,3.18,5.390647296e+09,65.61504003675105,1.1022102528e+10,4.6975109662262696e+08,0,0,368539.95902162336,2.2847140951951283e+08,187450.75687464068,2.4128379743900007e+08,181090.3721450339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.3359644440544,0,355.1621516480826,0,38081.38485225113,0,0,38042.91461765055,0,0,0,22572.197390393536,0,276.24560128209527,552.4857735899883,0,0,0,216,0,0,0,78.91059815890527,0,39.45638414356821,0,0,0,0,37994.33320241136,0,69,0,0,0,0,0,0,0,0,0,0,0,209
2019-11-06 02:42:06.162894155,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,66.52631578280737,6.011401596525824,0,0,0,0,0,0,0,0,0,1.86212696064e+12,0.6344732625371898,2.75,3.31,3.18,5.402824704e+09,65.54252303097677,1.1009921024e+10,3.254033380850849e+08,0,0,338356.42726445093,1.5335047946414477e+08,166932.1913907366,1.7205295483573055e+08,171424.3085272252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271.0486384955616,0,1135.5238196548894,0,31536.152729122336,0,0,31535.209802665042,0,0,0,24898.589876464168,0,598.979540993354,1197.9588727978462,0,0,0,216,0,0,0,35.119064432415854,0,46.82544564603383,0,0,0,0,31499.826444150734,0,69,0,0,0,0,0,0,0,0,0,0,0,209
2019-11-06 02:42:06.663436612,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,57.06278027308481,5.0897880360938865,0,0,0,0,0,0,0,0,0,1.86212696064e+12,0.6344732625371898,2.75,3.31,3.18,5.411663872e+09,65.4899030920188,1.1001081856e+10,3.447900943630902e+08,0,0,347384.09839652665,1.6341464639291623e+08,172038.4874336368,1.8137531511058134e+08,175345.558210936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415.9054221345345,0,1207.952209786724,0,30577.7927887407,0,0,30577.82510822587,0,0,0,24830.00819015285,0,651.974601677417,1303.9490847000898,0,0,0,215,0,0,0,17.999215684176562,0,25.998868425250656,0,0,0,0,30559.669309759578,0,69,0,0,0,0,0,0,0,0,0,0,0,208
2019-11-06 02:42:07.16367542,RCA=wally178 anomaly=bandwidth_hypervisor component=wally178 group=wally178 host=wally178 index=0 injected=wally178 layer=physical node=wally178 target=wally178|bandwidth_hypervisor,48.775055680800236,4.37944907004034,0,0,0,0,0,0,0,0,0,1.862126936064e+12,0.6344745068878792,2.75,3.31,3.18,5.409845248e+09,65.5007294371983,1.100290048e+10,3.122017489145081e+08,828.2832579651254,0,316452.9294331982,1.497266009499748e+08,158652.2643628209,1.624751127967605e+08,157800.63627267914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383.688432852319,0,1191.8438624947937,0,26161.575057401362,0,0,26161.585442191255,0,0,0,23225.951431292982,0,783.8976143486924,1567.7949825857172,0,0,0,215,0,0,0,23.996826323731383,0,50.99326720595099,0,0,0,0,26137.539128444005,0,69,0,0,0,0,0,0,0,0,0,0,0,208
