time,tags,block/allocation,block/capacity,block/physical,cpu,cpu/system,cpu/user,cpu/virt,disk-io/all/io,disk-io/all/ioBytes,general/cpu,general/maxMem,general/mem,mem/available,mem/percent,mem/used,net-io/bytes,net-io/dropped,net-io/errors,net-io/packets,net-io/rx_bytes,net-io/rx_packets,net-io/tx_bytes,net-io/tx_packets
2019-11-06 20:36:45.443860632,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,65.81837695097175,12.936073804082366,5.970495572178488,0,194.96741860474214,4.0666490851351838e+06,47.96030292154971,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,1.936362949001836e+07,0,0,17061.785994509908,513876.9949546685,7754.54191852112,1.884974799427328e+07,9307.246096164978
2019-11-06 20:36:45.944038976,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,66.29072402667721,12.653663155032724,6.659822793010949,0,300.9227696757765,5.868064472784654e+06,50.95887435387695,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,1.9621149060888965e+07,0,0,17191.838631856328,518268.4341593949,7821.818590468296,1.910287956507529e+07,9370.019424165814
2019-11-06 20:36:46.444183488,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,69.23938312526752,20.92378365337772,6.97459423840826,0,181.94119060313778,2.432238532888189e+06,50.666098294376006,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,2.1286328266835045e+07,0,0,17355.284236394902,529181.7006386089,7916.118063750096,2.0757149707746577e+07,9439.169049743728
2019-11-06 20:36:46.944267097,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,67.71033098805411,22.901329005643305,4.978549714434819,0,148.966610772828,1.6912685909519172e+06,48.983710565019024,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,2.355669912853838e+07,0,0,17879.281569141753,543281.2022060917,8046.522115411283,2.3013427119187385e+07,9832.762824909885
2019-11-06 20:36:47.44439045,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,66.14804564633032,20.700192394666246,4.674237045404614,0,102.98209429730035,1.3637301954559768e+06,44.96475725277188,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,2.091031366224444e+07,0,0,17550.850015654425,526805.4747496013,7848.485916323995,2.038351278041107e+07,9702.363621970035
2019-11-06 20:36:47.944533422,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,63.698640459573596,14.694270500349473,4.675449910763628,0,119.97628068930773,1.1507480563727496e+06,44.654827243010075,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,2.0933049943158336e+07,0,0,17570.397085300465,527908.7617260851,7891.912746150653,2.0405138741438128e+07,9678.48450930585
2019-11-06 20:36:48.444526329,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,64.78286775689071,14.809252220339406,6.058330433384452,0,186.97221854593516,1.6545388717934494e+06,44.752862529683824,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,2.0201612270919032e+07,0,0,17177.176067587545,517328.2226704286,7762.819945106826,1.9684279671501495e+07,9414.355153977342
2019-11-06 20:36:48.944600389,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,65.84526557418428,14.69016817399344,8.012818608063952,0,219.97372545833633,2.178812381431878e+06,47.37450357717303,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,1.9656606866730917e+07,0,0,16886.0996960454,504947.7998407836,7611.764824905533,1.9151656376015753e+07,9274.334535115267
2019-11-06 20:36:49.444680611,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,66.83985040568705,12.964404231663714,7.978094450330595,0,206.9689165802323,1.8961629308649737e+06,48.812932666885686,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,1.8645096084551577e+07,0,0,16356.052501515476,491444.10349095915,7366.0700072013005,1.815365444891621e+07,8989.982896567531
2019-11-06 20:36:49.944726974,RCA=wally195-instance-000002f9 anomaly=packet_loss_vod component=wally195-instance-000002f9 group=backend host=vod-video-4 index=2 injected=wally195-instance-000002f9 layer=virtual node=wally195 target=wally195-instance-000002f9|packet_loss_vod vm=instance-000002f9,1.685051392e+10,1.7179869184e+10,1.7179869184e+10,67.98162438986702,13.951799138312968,8.636828342120532,0,157.97975442053175,3.059319373070299e+06,50.03242905256967,2.097152e+06,2.097152e+06,2.047976e+06,96.57417860365551,1.977816e+06,1.8660201249003723e+07,0,0,16233.049635254101,493662.7035901187,7345.4250096071855,1.8166539979883004e+07,8887.624737970513
